Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.20090	162.632326196701	2.10902414573002	0.230023041262368	4.82136111079867	1.42581978195441e-06	9.26981578797467e-06	57.0823854075068	90.6623577067155	86.2617709145782	215.318808018623	198.457797599184	326.688877763162	66.775638588351	68.8036098460926	70.3403348984168	339.753116547188	343.682158182899	340.514769594112	65.4951973177199	86.1903717596248	83.4576988063406
NV2.20101	226.495259787689	2.56373930344711	0.226280710355027	6.91061691026888	4.82550562627598e-12	4.89875459633752e-11	69.49159962653	80.8077536081595	54.8938542183679	39.7081438164215	40.1138101530266	67.6348067244047	61.3905064441292	41.7736202636991	59.051145346819	395.712453390255	418.370301217553	387.577786529883	579.702172003648	603.332602317374	497.868341155066
NV2.20105	245.298153619106	-4.42975385427422	0.188334981188873	-18.2109230724093	4.22758721731433e-74	3.08134960499485e-72	421.91328344679	376.445876564841	351.320666997555	17.8966281989505	22.5200337701202	17.8657980026729	271.410660068782	276.443075274479	274.414146023453	17.4872927634582	14.0040268189976	22.1473020874219	553.225390109251	522.446253435264	519.931870724559
NV2.20120	117.186525304205	-6.58020667692172	0.560246655350721	-9.96026772070319	2.27449392442987e-23	4.33059001387111e-22	166.283470534911	183.295636233142	155.271187646241	17.3373585677333	26.0387890467015	4.46644950066824	173.401255043944	203.95355775806	199.731815143653	0.999273872197613	1.7505033523747	2.76841276092774	227.142918357199	184.314794993659	211.042456751666
NV2.20131	149.374660127086	-1.63560360768061	0.151944146928156	-4.18313979531663	2.87510473030787e-05	0.000163307699125767	280.448241349925	222.714052627366	235.259375221577	76.0606698455397	76.708865029472	88.0528615846024	240.176893632295	249.413085692086	249.230569331427	90.434285433884	72.9376396822792	71.2866285938893	100.333068231401	95.4724117952767	92.0912538552724
NV2.20133	604.43505523381	-2.16441504709477	0.23394817265147	-4.97723505979031	6.44989765133613e-07	4.34314833187589e-06	960.473180552397	1030.79158870896	995.931355104675	495.512893258442	498.959498219226	216.9418328896	668.833412312355	597.117042592875	613.089832571386	205.850417672708	226.981934691253	233.930878298394	760.859100754789	799.581448785442	761.671412094649
NV2.20134	390.101668242519	1.4677574102729	0.139155384541085	3.36140359796711	0.000775474212349715	0.00369310192144802	186.138213285348	228.6268150865	219.575416873472	520.680026663217	501.070751385175	430.693344707294	288.643082930292	331.731690329375	303.939718696863	577.58029813022	605.090658804188	582.750886175289	310.753808550033	352.717521354772	411.532790665748
NV2.20141	512.686136666585	-3.86035597979641	0.189073107167668	-15.1283068366771	1.05371736474401e-51	5.00287845006577e-50	918.281852207719	967.722122478203	986.520980095812	20.1337067238193	32.3725485445478	52.3212655792565	648.369910164312	657.320201208206	636.536610870858	64.453164756746	56.5996083934486	77.5155573059767	882.094891534398	824.77555745364	865.27407268183
NV2.20144	226.343599216363	-3.55693817799181	0.244317789903887	-10.4656242142568	1.24254844301653e-25	2.59336816535183e-24	302.784826944167	340.969301810039	363.867833676039	11.7446622555613	13.3712700510089	35.7315960053459	295.105241503358	275.21443938437	252.704166116534	29.4785792298296	29.1750558729117	26.9920244190455	494.697766974267	456.145967466322	467.171256536642
NV2.20146	2708.07817866947	-2.07006428742857	0.0620274569559049	-17.2514615291946	1.09104196539244e-66	7.21906100434662e-65	4509.50844719304	4487.78670648242	4570.30546263783	1804.2038303067	1749.52512351621	1632.16826038705	4876.77566980731	4907.17174509453	4792.69516425139	1039.24482708552	1095.81509858656	1098.36776289808	1361.46399530665	1424.13014261288	1272.01044387595
NV2.20148	333.050929523198	-2.55627700948443	0.477563180209328	-3.25878768292453	0.00111889370081764	0.00520612891238563	769.37128157944	676.025841160944	743.419625700183	38.5896045539871	42.2250633189754	245.016658322372	502.971342270321	455.823915230364	452.435981260187	122.910686280306	137.706263720143	111.428613627341	235.504007376482	242.659046646328	219.676011800598
NV2.20152	134.980019499452	-3.52615699331753	0.213975627129971	-11.8058165184538	3.64237901040741e-32	9.65385652772611e-31	201.029270348176	214.830369348522	266.627291917787	57.0455023841548	55.5963333699843	40.1980455060141	188.479625047765	179.380839955884	159.785452114922	21.4843882522487	19.2555368761217	18.6867861362622	181.15692875114	208.182897942478	212.961024540317
NV2.20178	516.048969781975	1.89608652547061	0.157111614170053	5.70350276269653	1.17370135018103e-08	9.28363437601857e-08	270.520869974706	311.405489514371	294.858416944376	673.360635985513	722.752333809796	988.999532290824	183.094492903543	190.438562966863	190.179423984608	1083.71251439831	1164.66823044663	1021.54430878234	193.698562280065	234.703012330055	216.79816011762
NV2.20184	648.021212782265	1.85401945913564	0.0962021869042815	8.87733934765294	6.84786392753116e-19	1.03797151116006e-17	446.731711884836	413.893372139354	367.00462534566	312.0724542192	309.650464339153	334.345648335737	303.721452934113	330.503054439266	303.071319500586	1555.86941901168	1393.40066849026	1451.34038991637	719.053655658372	743.889208571531	735.770746947853
NV2.20203	180130.623969679	-3.58462125887959	0.072271425109937	-35.7626995032677	4.19969125542485e-280	2.52780771403136e-277	328104.587636662	314336.248773281	323109.931116818	34142.8517161791	33088.9671188598	39251.7962760868	207377.130768268	205402.119472499	196268.639148901	27869.7482955914	26712.6811572379	25897.1171720985	322466.300751212	319125.818465748	298805.42167574
NV2.20205	5294.27561251454	-2.54187507415639	0.171824667577948	-8.9735373616068	2.87141313711224e-19	4.43891447600475e-18	4119.85912071571	4243.39252483823	4140.56500389975	478.734804321926	429.288143742917	782.266726831322	9203.19083447515	8611.50895377256	8880.25018112605	734.965933001344	752.132940403663	659.574340291034	11941.0286343732	12142.2343723521	12295.1416735732
NV2.20207	363.738461673248	-4.43121882896802	0.413168563877874	-8.30464640572758	1.00117148908649e-16	1.36456236777683e-15	359.867212351673	390.242322302819	370.141417015281	2.79634815608602	4.9262573872138	27.4367612183906	726.992839469951	697.865185581796	671.272578721928	14.9891080829642	15.7545301713723	21.45519889719	741.349893043127	727.977139938985	683.010132759937
NV2.20208	25.4532417722166	6.48473773138148	1.25089708536157	4.38464346553029	1.1617589726946e-05	6.9234304284601e-05	2.48184284380464	0	0	57.604772015372	72.4863586975745	24.2464401464847	16.1553964326656	6.14317945054398	10.420790355321	62.4546170123508	54.8491050410739	72.6708349743531	0	1.32600571937884	0.959283894325754
NV2.20209	15.8812640991392	3.64532253304138	0.768119126017509	3.44389619193142	0.000573395810212662	0.00277587042329621	4.96368568760929	3.94184163942241	0	25.7264030359914	26.0387890467015	26.7986970040094	14.0013435749768	15.9722665714144	18.2363831218118	28.9789422937308	39.0945748697016	29.7604371799732	2.78702967309446	0	1.91856778865151
NV2.20211	76.9436272288794	4.00549160757496	0.42652654614883	7.0464350571189	1.83559735496208e-12	1.91557108759717e-11	14.8910570628279	5.91276245913362	7.84197917405256	185.118247932894	192.827789156654	140.374127163859	30.1567400076424	44.2308920439167	26.0519758883025	147.892533085247	141.790771542351	148.110082709634	25.0832670578502	19.8900857906826	23.9820973581438
NV2.20212	25.7565905519364	3.90084678680903	0.779081831532527	3.72341732203252	0.000196544243727483	0.00101083766364694	4.96368568760929	0	3.13679166962102	71.5865127958021	68.2638523656769	56.7877150799247	7.5391850019106	20.8868101318495	11.2891895515978	42.4691395683986	32.6760625776611	40.8340882236841	5.57405934618893	14.5860629131673	5.75570336595452
NV2.20215	19827.1112494816	-1.57004210900746	0.082521930559908	-6.90776506487117	4.92348449621832e-12	4.99550283931145e-11	26942.8859123432	26445.815558885	26714.4862543275	10405.2114887961	10027.045036146	12407.158648642	27905.7547713577	26886.2391832508	25938.2155935903	9305.73793484027	9151.04802509747	8519.79027175512	26122.8291259144	25947.2799168052	24687.1710204733
NV2.20217	331.319568154028	-2.5887189800972	0.357306467572582	-4.44637621840547	8.7330949841403e-06	5.27519648135558e-05	449.213554728641	431.631659516754	367.00462534566	145.96937374769	180.160270160962	38.9219170772518	452.351100114636	415.278930856773	415.094815820287	58.4575215235604	72.9376396822792	76.1313509255128	641.016824811727	640.460762459981	585.16317553871
NV2.20218	117.240466838089	-2.68294956148909	0.357572823976929	-4.70659247190908	2.51891751394001e-06	1.59919979219485e-05	188.620056129153	155.702744757185	166.249958489914	58.1640416465892	66.1525991997282	15.9516053595294	147.552620751679	192.895834747081	178.021835236734	24.4822098688415	28.0080536379952	26.9920244190455	202.059651299349	148.51264057043	159.241126458075
NV2.20227	182.252037382151	-3.30557330958248	0.182325320436333	-12.6453819143983	1.18646610413504e-36	3.60558160212634e-35	248.184284380464	273.957993939858	261.922104413356	44.7415704973763	45.0400675402405	62.5302930093553	383.421408668596	342.789413340354	355.175271277191	21.4843882522487	29.7585569903699	29.0683339897413	206.24019580899	217.46493797813	212.001740645992
NV2.20228	172.365751748659	-2.32991937060093	0.235465163697981	-5.64805149821123	1.62276571143017e-08	1.26585223284178e-07	225.847698786223	171.470111314875	233.690979386766	107.93903882492	97.8213966889597	52.3212655792565	332.801166512911	330.503054439266	362.122464847405	45.4669611849914	39.6780759871599	40.1419850334522	178.369899078046	186.966806432417	180.345372133242
NV2.20233	252.507690531991	3.68624166101397	0.279776270352049	9.60139206099863	7.88718932863494e-22	1.40292722290753e-20	42.191328344679	27.5928914759569	25.0943333569682	470.345759853668	534.147050985039	327.965006191925	151.860726467056	189.209927076755	176.28503684418	370.230969649216	361.770692824105	454.019692792149	203.453166135896	217.46493797813	235.983838004135
NV2.20250	38.6875057037145	-2.02771362038662	0.327772756513356	-3.13544551816571	0.0017159329793339	0.00778827376827811	81.9008138455533	55.1857829519138	61.16743755761	38.0303349227699	35.8913038211291	31.9032107190588	37.695925009553	65.1177021757662	52.9723509728818	15.9883819551618	17.505033523747	14.5341669948706	20.9027225482085	37.1281601426076	14.3892584148863
NV2.20254	1506.48024126841	-2.03984502660891	0.100758484932395	-10.3201733065618	5.71199614091176e-25	1.16736184001394e-23	2300.66831620691	2211.37315971597	2330.63621052842	706.357544227328	650.265975112221	520.66039893504	1874.02598618921	1734.83387683362	1782.82354995617	546.103171155995	570.664092874152	547.45362347346	2295.11893579329	2221.05957995956	2305.15919806479
NV2.20255	544.444382602444	-1.42813230221981	0.120229928728766	-3.56094615331313	0.000369520863911511	0.00183667815655964	957.991337708593	936.187389362823	889.28043833756	388.692393695957	364.543046653821	504.708793575511	504.048368699166	486.539812483083	473.277561970829	360.737867863338	331.428634716277	340.514769594112	544.864301089968	564.878436455387	518.972586830233
NV2.20263	125.412443094608	-3.15868605355956	0.184401571189235	-11.7064406753036	1.18135510628733e-31	3.07861800673397e-30	282.930084193729	260.161548201879	276.03766692665	116.887352924396	119.637679403764	141.01219137824	191.710704334298	163.40857338447	190.179423984608	33.47567471862	27.424552520537	30.4525403702051	23.6897522213029	14.5860629131673	9.59283894325754
NV2.20274	423.120535869852	1.93626687734315	0.16826327318704	5.56429730391848	2.63210872312708e-08	2.01445925614554e-07	161.319784847302	206.946686069677	213.30183353423	691.257264184464	667.859751495128	907.965377064414	187.402598618921	222.383096109692	213.626202284081	752.453225764803	797.062526447947	694.179499802631	188.124502933876	200.226863626205	242.698825264416
NV2.20278	578.310415658123	-2.66101826195501	0.211658022671194	-7.84765085203203	4.2390237864638e-15	5.24161330892167e-14	682.506782046277	526.235858862892	528.549396331143	44.7415704973763	40.1138101530266	88.0528615846024	1265.50605389214	1213.89225942749	1125.44535837467	96.9295656031685	91.6096754409426	85.128692398528	968.492811400326	925.551992126433	991.89954673283
NV2.20288	21.468564994972	3.90123050192069	0.717192533525886	4.04526032592331	5.22650128671181e-05	0.000287419061328487	2.48184284380464	1.97092081971121	4.70518750443154	39.7081438164215	38.0025569870779	47.8548160785882	5.38513214422186	6.14317945054398	14.7627863367048	59.456795395758	38.5110737522434	45.6788105553077	5.57405934618893	7.95603431627306	3.83713557730302
NV2.20293	246.003322519949	-4.82027410832862	0.265772559818779	-14.3742232491328	7.51079880462057e-47	3.10053086051803e-45	441.768026197227	360.678510007151	448.561208755806	31.3190993481634	40.1138101530266	14.6754769307671	438.349756539659	391.934848944706	365.596061632512	15.9883819551618	10.5030201142482	17.9946829460303	408.299847108339	347.413498477257	356.85360868918
NV2.20294	78.3455114554638	-4.2123099791606	0.508330424753479	-6.31933447760569	2.62692147902151e-10	2.36334271345528e-09	42.191328344679	41.3893372139354	36.0731042006418	2.79634815608602	1.40750211063251	0	160.476937897811	110.577230109792	120.707488282468	1.99854774439523	1.7505033523747	2.76841276092774	243.865096395766	213.486920819994	195.693914442454
NV2.20295	56.1778842227625	-5.12302652549813	0.507440915028523	-8.12513615553917	4.46860504625342e-16	5.90089890715093e-15	64.5279139389208	72.9240703293147	65.8726250620415	0	2.81500422126503	3.19032107190588	71.0837443037285	66.346338065875	79.0243268611843	1.49891080829642	0.583501117458233	4.15261914139161	135.170939145081	121.992526182854	153.485423092121
NV2.20296	313.42597346748	-3.20300813884279	0.306987383154	-7.17621719892525	7.16666688564886e-13	7.65881084875843e-12	312.712198319385	315.347331153793	312.110771127292	126.394936655088	132.305198399456	43.38836657792	424.348412964682	383.334397713945	380.358847969217	33.47567471862	27.424552520537	41.5261914139161	726.021229841108	773.061334397866	669.580158239376
NV2.20298	156.555436620617	-3.86783579463218	0.380000322324219	-7.54692990019445	4.45638288473028e-14	5.1614927527115e-13	156.356099159693	116.284328362961	167.818354324725	52.5713453344171	61.2263418125144	16.5896695739106	329.570087226378	278.900347054697	294.387327537818	7.4945540414821	9.33601787933173	13.8420638046387	288.457571165277	263.87513815639	291.622303875029
NV2.20306	246.699207244711	-3.51303165865459	0.251135423472124	-10.0066793601244	1.42453902664733e-23	2.72900140638732e-22	474.031983166687	465.137313451845	473.655542112775	64.3160075899784	42.9288143742917	21.0561190745788	314.491717222556	314.530787867852	326.518097800058	41.4698656962009	46.6800893966587	35.2972627018287	337.23059044443	397.801715813653	345.342201957271
NV2.20308	661.324584097815	1.84304339445244	0.14688546476369	5.73946098620945	9.49783595962308e-09	7.57027429178159e-08	377.240112258306	325.201935252349	382.688583693765	1281.84599474983	1225.2305873056	1122.99301731087	264.948501495715	205.182193648169	275.28254521973	1263.08217445778	1248.10889024316	1383.51427727364	163.041235876026	168.402726361113	233.105986321158
NV2.20309	1906.30668046509	1.50437057990519	0.121368806483761	4.15568542294825	3.24313797829246e-05	0.000182876130362523	1350.12250702973	1426.94667347091	1224.91714698701	2541.88047388219	2513.79876958967	3284.11651141992	842.234667356298	855.130579515723	947.423523137935	3854.69896200229	3963.13958977632	3524.88154785124	770.613704610619	798.255443066064	696.440107280497
NV2.20315	5853.88251552214	-1.78315548060194	0.237736416676212	-3.29421756898342	0.00098696072811052	0.00463404635777911	8852.73342385117	8171.43771852267	8354.8446120356	2413.80772833345	2273.81965972683	5176.61497127449	6370.61132661446	6914.76278953231	6135.24032169524	2596.6131569055	2339.25597989006	2437.58743599687	8938.00416161394	8641.57927319192	8191.32517364761
NV2.20320	82.4209916952871	-2.73625111481027	0.275435892496509	-6.30364873318852	2.90718962973319e-10	2.60794477409575e-09	148.910570628279	112.342486723539	122.33487511522	35.793256397901	39.4100590977104	47.8548160785882	212.174206482341	121.634953120771	135.470274619173	18.9862035717546	15.7545301713723	22.8394052776538	72.462771500456	68.9522974076998	61.3941692368482
NV2.20323	110.590146317163	3.81090204321609	0.302116667299809	9.3040283687052	1.35223004147445e-20	2.25279110213141e-19	14.8910570628279	35.4765747548017	12.5471666784841	180.644090883157	208.310312373612	237.359887749798	23.6945814345762	24.5727178021759	20.841580710642	296.784340042691	300.50307549099	276.149172902542	9.75460385583062	10.6080457550307	6.71498726028028
NV2.20324	492.149829416006	-1.66037040068979	0.148560929057418	-4.44511490928116	8.78449013409248e-06	5.30280819838342e-05	699.87968195291	756.833594769104	683.820583977383	340.03593578006	362.431793487872	262.882456325045	639.753698733557	528.313432746783	593.985050253297	224.836621244463	260.82499950383	190.328377313782	599.21137971531	651.068808215012	588.041027221687
NV2.20325	2719.15402644466	3.32249882503453	0.202651904465144	11.4605329328844	2.08229534475842e-30	5.21524145474462e-29	543.523582793217	540.032304600871	550.50693801849	7103.2835860897	7012.8792662265	3775.42595649342	1098.56695742126	1120.51593177922	1042.0790355321	5640.40137161943	5444.06542588532	5264.1368649041	482.156133445342	525.098264874022	644.638776986907
NV2.20327	153.890994507829	2.69927226680463	0.228241465197849	7.44506378510859	9.68975901329727e-14	1.09909552236543e-12	42.191328344679	68.9822286898923	83.1249792449571	164.425271577858	161.158991667423	233.531502463511	46.312136440308	36.8590767032639	44.2883590101143	421.193937131294	442.293847033341	433.256597085191	36.231385750228	50.388217336396	44.1270591389847
NV2.20329	532.074474163887	-2.39983607799708	0.200082990732642	-6.99627725910788	2.62853124387276e-12	2.72023097500953e-11	796.671552861291	762.746357228237	770.082354891961	446.297165711329	439.140658517344	234.807630892273	839.003588069765	861.273758966267	763.322893527264	141.397252915962	154.627796126432	145.341669948706	556.012419782345	582.116510807312	488.275502211809
NV2.20336	1093.2023657159	-6.51968749997599	0.155494038302017	-35.497743580722	5.32564320049557e-276	3.10534926493896e-273	3107.26724044342	3129.8222617014	2879.5747527121	1.67780889365161	6.33375949784631	15.3135411451482	1122.26153885583	1050.48368604302	1165.3917214034	39.9709548879045	30.9255592252864	26.9920244190455	1208.17736328645	1348.54781660828	1265.29545661567
NV2.20346	689.574152271318	1.31538658274893	0.099647655049389	3.16501760721428	0.00155073566734045	0.00709021730382391	282.930084193729	273.957993939858	297.995208613997	968.09573163698	1034.5140513149	910.517633921939	853.004931644742	841.615584724526	871.004393865581	724.473557343269	684.446810778508	724.632040172836	657.739002850293	598.028579439858	620.656679628763
NV2.20353	1957.36023244548	-1.82097680949458	0.177971906603564	-4.61295732097379	3.96979839683712e-06	2.47982819841258e-05	3737.6553227698	3709.27298269649	3803.35989941549	554.236204536249	572.149607972117	993.465981791492	1816.94358546045	1807.32339435004	1696.85202952477	1076.71759729293	1113.32013211031	993.860181173058	2582.18299212202	2487.58672955471	2415.47684591225
NV2.20357	145.371739291469	-1.67515150739161	0.198307272670685	-3.40457260240165	0.000662676819224456	0.00318436434970619	220.884013098613	242.423260824478	287.016437770324	73.8235913206709	99.9326498549085	65.7206140812612	157.245858611278	173.23766050534	149.364661759601	92.4328331782792	82.8571586790691	59.5208743599464	161.647721039479	148.51264057043	165.956113718355
NV2.20362	365.968742427415	-1.83761437338023	0.213967579295554	-3.91467892536761	9.05245878847679e-05	0.000484955005840334	478.995668854296	461.195471812423	500.318271304553	69.9087039021505	78.8201181954208	144.202512450146	402.807884387795	402.992571955685	363.859263239959	131.904151130085	154.627796126432	116.273335958965	780.36830846645	717.369094183954	685.887984442914
NV2.20364	82.0789515737282	-1.75090594479126	0.217593880696597	-3.45095157266068	0.000558613793724115	0.00271295543391418	101.75555659599	94.6041993461379	84.6933750797677	133.106172229694	113.303919905917	111.023173302325	88.3161671652385	111.805865999901	100.734306768103	28.479305357632	31.5090603427446	22.1473020874219	66.8887121542671	68.9522974076998	73.8648598630831
NV2.20366	33.6733075599247	-3.00334526978612	0.553753639780382	-3.61775548884997	0.000297168933400609	0.00149417276430126	24.8184284380464	43.3602580336466	23.5259375221577	16.2188193052989	17.5937763829064	5.10451371504941	34.4648457230199	24.5727178021759	23.4467782994723	3.99709548879045	6.41851229204057	0.692103190231935	119.842275943062	68.9522974076998	92.0912538552724
NV2.20371	301.000743462105	2.29793362615262	0.186756327811346	6.94987763661611	3.65603184916135e-12	3.74412174936892e-11	49.6368568760929	51.2439413124914	51.7570625487469	376.947731440395	359.616789266607	372.629501198607	484.661892979967	457.052551120472	494.119142681471	232.830812222044	242.736464862625	279.609688853702	360.920342665733	343.43548131912	357.812892583506
NV2.20401	230.022077278361	1.70974385599974	0.168048509113929	4.2234463116752	2.40594703842058e-05	0.000138130971661199	94.3100280645765	110.371565903828	90.9669584190097	285.786781551991	293.464190066879	280.110190113337	246.639052205361	183.066747626211	203.20541192876	325.763282336422	299.336073256074	340.514769594112	203.453166135896	233.377006610676	259.965935362279
NV2.20406	89.9887071911284	-1.8675198317859	0.233451401319379	-3.71606178794818	0.000202352118126446	0.00103780955126219	81.9008138455533	65.0403870504698	87.8301667493887	49.7749971783311	32.3725485445478	45.3025592210635	142.167488607457	154.808122153708	143.285867385664	21.9840251883475	19.2555368761217	23.5315084678858	161.647721039479	168.402726361113	152.526139197795
NV2.20418	253.130247788046	-1.83002015501044	0.16826583100092	-4.93279087069023	8.10629335902275e-07	5.39234680164013e-06	277.96639850612	260.161548201879	257.216916908924	69.9087039021505	86.5613798038996	92.5193110852706	448.042994399258	426.336653867752	402.068827876136	58.4575215235604	85.7746642663603	80.2839700669044	468.22098507987	397.801715813653	385.632125518953
NV2.20426	803.484581032881	-5.73392425802459	0.25433976526025	-18.6125997764473	2.53989000515335e-77	1.9502801484015e-75	1985.47427504372	2079.32146479532	1860.11746008527	16.7780889365161	13.3712700510089	45.9406234354447	1181.49799244228	1213.89225942749	1274.81002013427	33.9753116547188	36.1770692824105	41.5261914139161	811.025634870489	684.218951199483	774.142102720883
NV2.20428	74.0569271420979	1.76292409096643	0.229491271891446	3.32441440878548	0.000886044263022385	0.00418337548171424	49.6368568760929	39.4184163942241	50.1886667139364	107.379769193703	99.9326498549085	126.974778661854	40.9270042960861	25.8013536922847	32.1307702622398	164.880188912606	157.545301713723	150.18639228033	25.0832670578502	22.5420972294403	18.2263939921893
NV2.20433	260.538260824167	2.17328287968311	0.160157515053563	7.32580596852241	2.37467166574599e-13	2.62183423734642e-12	76.937128157944	90.6623577067155	97.2405417582518	425.604189356292	402.545603640899	354.763703195934	246.639052205361	232.212183230563	257.046162097918	384.720440796081	403.199272163639	423.567152421944	154.680146856743	175.032754958007	183.223223816219
NV2.20441	441.589878075661	-3.28589181893091	0.197770820476008	-11.5582865734645	6.70329661642719e-31	1.70869961155621e-29	712.288896171933	713.473336735457	701.072938160299	81.6533661577117	76.0051139741558	147.392833522052	878.853565937007	731.038354614734	760.717695938434	71.9477187982281	74.1046419171956	71.9787317841212	533.71618239759	523.772259154643	545.832535871354
NV2.20449	499.992399192864	-1.64187516416884	0.143880168928757	-4.46117883338508	8.15100334131578e-06	4.94600232018247e-05	404.540383540157	461.195471812423	450.129604590617	209.166842075234	173.122759607799	139.097998735096	600.980747295159	575.001596570917	504.539933036792	136.900520491073	149.376286069308	136.344328475691	1178.91355171896	1181.47109596655	1199.10486790719
NV2.20461	284.53112032023	1.70913440973814	0.138055148891466	5.13660240441765	2.79749941299566e-07	1.95207709600172e-06	129.055827877842	124.168011641806	111.356104271546	383.658967015002	406.06435891748	424.950766777864	245.562025776517	262.928080483282	224.046992639402	396.711727262452	374.607717408186	411.109294997769	261.98078927088	247.963069523844	263.803070939582
NV2.20470	135.451232550825	6.21220993137931	0.610855120821646	8.5326450638058	1.43039020499559e-17	2.0358238623198e-16	0	7.88368327884483	4.70518750443154	262.297457040869	271.647907352075	468.339133355784	3.23107928653311	6.14317945054398	1.7367983925535	347.247670588671	356.519182766981	295.528062229036	0	2.65201143875769	3.83713557730302
NV2.20472	162.129189110167	-3.75106239617741	0.18910130251861	-14.5480880329033	6.00582917375789e-48	2.5702469392924e-46	295.339298412753	305.492727055237	285.448041935513	34.1154475042494	38.0025569870779	38.2838528628706	231.56068220154	195.353106527299	203.20541192876	28.9789422937308	18.6720357586635	16.6104765655664	243.865096395766	246.637063804465	250.373096419022
NV2.20477	89.9378680686467	-3.27952094118666	0.327933074937643	-6.95117728402392	3.62250287023559e-12	3.7118221337576e-11	114.164770815014	68.9822286898923	114.492895941167	16.7780889365161	9.14876371911134	4.46644950066824	135.705330034391	122.86358901088	112.891895515978	10.4923756580749	12.2535234666229	7.61313509255128	225.749403520652	212.160915100615	181.304656027567
NV2.20478	654.820491097925	-1.36148612960834	0.0828978675644255	-4.36062036610779	1.29694214417837e-05	7.67755186174623e-05	851.272095424993	896.768972968599	824.976209110329	388.692393695957	382.840574092044	390.49529920128	742.071209473772	754.382436526801	732.928921657577	323.764734592027	350.684171592398	325.980602599241	1011.69177133329	950.746100794631	895.011873405928
NV2.20489	4184.48228737937	3.71469576132616	0.108810027461191	24.9489484073	2.19223428777641e-137	3.89570472148761e-135	617.978868107357	636.60742476672	552.0753338533	9570.78119902001	9584.3856223521	7746.09956258748	2401.76893632295	2430.2417906352	2314.28385807754	7636.95056827026	7803.74394488641	8217.34117762376	1092.51563185303	999.808312411648	1162.65207992281
NV2.20496	41.7222188533016	-2.16110938431164	0.312381549739624	-3.71695890899911	0.000201635222274556	0.00103445466384958	67.0097567827254	47.302099673069	70.5778125664731	22.9300548799054	21.1125316594877	14.6754769307671	79.6999557344835	49.1454356043519	74.6823308798005	11.9912864663714	15.7545301713723	13.8420638046387	48.7730192791531	38.4541658619865	49.8827625049392
NV2.20503	182.279690942724	-4.24645651175244	0.258931503174975	-12.5378969802629	4.63123047916808e-36	1.38706467914602e-34	203.511113191981	226.655894266789	224.280604377903	38.0303349227699	26.0387890467015	20.4180548601976	368.343038664775	329.274418549158	290.045331556435	8.99346484977852	11.0865212317064	15.2262701851026	362.31385750228	294.373269702103	315.604401233173
NV2.20504	35.8248546749139	-2.97589521540049	0.509983880791226	-3.8744268001862	0.000106875961578435	0.000566694676638821	64.5279139389208	19.7092081971121	43.9150833746943	12.8632015179957	19.7050295488552	5.10451371504941	72.1607707325729	55.2886150548958	68.6035365058633	7.4945540414821	2.91750558729117	5.53682552185548	45.9859896060586	46.4102001782595	67.1498726028028
NV2.20505	113.148493339716	-4.14724440007963	0.350074360302815	-8.99021681381422	2.46743193558007e-19	3.82390469152729e-18	111.682927971209	135.993536560073	123.90327095003	24.0485941423398	19.0012784935389	5.74257792943059	219.713391484252	215.011280769039	210.152605498974	7.4945540414821	4.08450782220763	9.68944466324709	213.207769991726	181.662783554902	215.838876223295
NV2.20506	30.8042030592758	-3.29535825072191	0.646913899387259	-3.54816653792107	0.000387922858235362	0.00192302141652859	42.191328344679	29.5638122956681	32.9363125310208	17.8966281989505	9.8525147744276	0	56.0053742999073	61.4317945054398	46.8935565989445	2.49818468049403	4.08450782220763	4.15261914139161	50.1665341157003	58.3442516526691	46.0456269276362
NV2.20507	539.92628305742	-2.5222700983692	0.335105437593022	-4.54266009320316	5.55487810196536e-06	3.42074160081095e-05	399.576697852548	386.300480663397	398.37254204187	407.707561157342	427.176890576968	115.489622802993	1082.41156098859	1071.37049617487	1051.63142669114	64.453164756746	71.1871363299045	70.5945254036573	746.923952389316	857.925700438112	947.772487593845
NV2.20511	3122.02118724051	1.39642866060863	0.119274934111387	3.32365440871608	0.000888462225027032	0.00419373049754095	1638.01627691107	1645.71888445886	1756.60333498777	6660.34203816568	6575.84986087511	4849.28802929694	2050.65832051968	2072.70874661354	1896.58384466842	4307.86966304391	4368.67286640979	4600.40990547167	1428.35270746091	1400.26203966406	1578.98129006019
NV2.20512	989.568206320342	-2.46421969584872	0.247867741081935	-5.9072620319911	3.47840254324977e-09	2.86549726509923e-08	935.654752114351	892.827131329177	815.565834101466	447.415704973763	446.881920125823	190.143135885591	1898.79759405263	1699.20343602047	1798.45473548915	167.3783735931	132.454753663019	179.254726270071	1779.51844627081	1674.74522357548	1785.22732734023
NV2.20516	48.8354317100338	-3.06519048805252	0.326201172314776	-6.33103331112392	2.43524757685131e-10	2.20044961435683e-09	76.937128157944	61.0985454110474	75.2830000709046	15.1002800428645	5.63000844253006	15.3135411451482	20.4635021480431	31.9445331428287	26.0519758883025	9.99273872197613	7.58551452695703	7.61313509255128	133.777424308534	121.992526182854	123.747622368022
